Date,ret_AUDCAD=X,ret_AUDCHF=X,ret_AUDJPY=X,ret_AUDNZD=X,ret_AUDUSD=X,ret_CADCHF=X,ret_CADJPY=X,ret_EURCAD=X,ret_EURCHF=X,ret_EURGBP=X,ret_EURJPY=X,ret_EURNZD=X,ret_EURUSD=X,ret_GBPCAD=X,ret_GBPCHF=X,ret_GBPJPY=X,ret_GBPUSD=X,ret_NZDCAD=X,ret_NZDCHF=X,ret_NZDJPY=X,ret_NZDUSD=X,ret_USDCAD=X,ret_USDCHF=X,ret_USDJPY=X,vol30_AUDCAD=X,vol30_AUDCHF=X,vol30_AUDJPY=X,vol30_AUDNZD=X,vol30_AUDUSD=X,vol30_CADCHF=X,vol30_CADJPY=X,vol30_EURCAD=X,vol30_EURCHF=X,vol30_EURGBP=X,vol30_EURJPY=X,vol30_EURNZD=X,vol30_EURUSD=X,vol30_GBPCAD=X,vol30_GBPCHF=X,vol30_GBPJPY=X,vol30_GBPUSD=X,vol30_NZDCAD=X,vol30_NZDCHF=X,vol30_NZDJPY=X,vol30_NZDUSD=X,vol30_USDCAD=X,vol30_USDCHF=X,vol30_USDJPY=X,mom5_AUDCAD=X,mom5_AUDCHF=X,mom5_AUDJPY=X,mom5_AUDNZD=X,mom5_AUDUSD=X,mom5_CADCHF=X,mom5_CADJPY=X,mom5_EURCAD=X,mom5_EURCHF=X,mom5_EURGBP=X,mom5_EURJPY=X,mom5_EURNZD=X,mom5_EURUSD=X,mom5_GBPCAD=X,mom5_GBPCHF=X,mom5_GBPJPY=X,mom5_GBPUSD=X,mom5_NZDCAD=X,mom5_NZDCHF=X,mom5_NZDJPY=X,mom5_NZDUSD=X,mom5_USDCAD=X,mom5_USDCHF=X,mom5_USDJPY=X,mom10_AUDCAD=X,mom10_AUDCHF=X,mom10_AUDJPY=X,mom10_AUDNZD=X,mom10_AUDUSD=X,mom10_CADCHF=X,mom10_CADJPY=X,mom10_EURCAD=X,mom10_EURCHF=X,mom10_EURGBP=X,mom10_EURJPY=X,mom10_EURNZD=X,mom10_EURUSD=X,mom10_GBPCAD=X,mom10_GBPCHF=X,mom10_GBPJPY=X,mom10_GBPUSD=X,mom10_NZDCAD=X,mom10_NZDCHF=X,mom10_NZDJPY=X,mom10_NZDUSD=X,mom10_USDCAD=X,mom10_USDCHF=X,mom10_USDJPY=X,corr60_AUDCAD=X,corr60_AUDCHF=X,corr60_AUDJPY=X,corr60_AUDNZD=X,corr60_AUDUSD=X,corr60_CADCHF=X,corr60_CADJPY=X,corr60_EURCAD=X,corr60_EURCHF=X,corr60_EURGBP=X,corr60_EURJPY=X,corr60_EURNZD=X,corr60_EURUSD=X,corr60_GBPCAD=X,corr60_GBPCHF=X,corr60_GBPJPY=X,corr60_GBPUSD=X,corr60_NZDCAD=X,corr60_NZDCHF=X,corr60_NZDJPY=X,corr60_NZDUSD=X,corr60_USDCAD=X,corr60_USDCHF=X,corr60_USDJPY=X,PC1,PC2,PC3
2024-04-25 00:00:00+00:00,0.004519396885097116,0.004434746437032455,0.004620637527659177,0.0014062336102349249,0.0012471815876366477,-0.00011987925975420755,0.0002736389501674097,0.0031696447074225365,0.002671179838493881,-0.0008264922585446977,0.00303254223902627,0.0002607445866780189,-0.00041737294582298856,0.003678947834583779,0.0035963402022017588,0.003843193735530548,0.0004981248168339225,0.003444600418315069,0.002510058404967097,0.003195758607391852,-0.0001661706401590024,0.0031865493254737975,0.003329929137229015,0.0033225475461966525,0.003526592678443485,0.004928187256864978,0.005181542269839549,0.001620487664834572,0.006124806900883491,0.0034426263783608785,0.0033982536877118635,0.0021593652211701307,0.003407955560293138,0.0019763213833895537,0.0038731939250957813,0.0028544537164341003,0.004044183543384005,0.003290036249503143,0.0034062185747038972,0.004322896726351858,0.004477528310297222,0.0032159232895169797,0.004727496976756157,0.004519252734325771,0.0055130934805878214,0.0035158010315368277,0.004204235057566788,0.003248044303208375,0.00404570066355027,0.013147141504913029,0.014831516008968926,0.005017623711053146,0.008840857846373673,0.009124102578743576,0.01089790824088066,-0.0020984149067377333,0.007015619751505817,0.0023551385892956467,0.008791419721536187,-0.0010313977655022066,0.002852753846189035,-0.004371350988426781,0.004715751341205859,0.006404979045209203,0.0004607927429591818,-0.0006182075161012823,0.007679240174943924,0.009771323628148032,0.0038686764374672444,-0.004920668891023383,0.004427795899824949,0.0059238189414196896,-0.0003424825466603193,6.731870841114596e-05,0.013373625702351788,0.004928523384573946,-0.0015690211982261615,0.0004196906172471704,0.013882661690093556,-0.002792341889606753,-0.0023786375575705933,0.0022267104411198,0.011040945563780546,0.002588694787265422,-0.003902373354641664,-0.005076671811809486,-0.004658624424888375,0.00881154346274915,-0.0062493100670334145,-0.005327577992396304,-0.005331392853386241,0.00839146017984671,-0.0064970941481730105,0.0012558426440383297,0.001532158165479497,0.014892078329029168,0.04780378741944587,0.14583425965882788,0.22612603675755868,-0.021332790457082546,0.04041383385021893,0.09649781652600951,0.14834771565837904,0.03766871336711899,0.20424687012977277,-0.04460315241115577,0.1853743783791748,-0.05003265534476527,0.05959953782964673,0.027065992183586404,0.1701897491996361,0.1866373627592944,0.06906115420048504,0.0282071175600767,0.12395484000774533,0.20478131626356857,0.032257367684078296,-0.09900315217547995,0.03250263724662619,0.08960783073804517,1.4643424040032664,0.6483349573872921,0.582927422885879
2024-04-26 00:00:00+00:00,0.0005333169808372368,0.0018330181034112991,0.006186885303717027,0.00022107678642219186,0.004024585059997976,0.0012731836435624921,0.005492541371162396,-0.0007163708026108884,0.0005517933728691471,-0.0012934929905163706,0.004756467609242421,-0.0015935083293743268,0.002775201791036297,0.0005503696357789245,0.00183275928853463,0.006081687440620875,0.003970087275056239,0.00032332646872912374,0.0020439146783819417,0.005950996385791996,0.0037824454046819778,-0.003376892503626716,-0.0021018364478365553,0.0021746246922669243,0.003497374727724156,0.004926291904789453,0.005214595590934337,0.001602381307091667,0.006049616165542022,0.0034418260080172408,0.003472481350928385,0.0021547787495284527,0.0034075166128255474,0.001954654429589306,0.0038972853091597324,0.0028791033001349417,0.0039411871863460094,0.003286642527266135,0.003398962273021036,0.004428232449332554,0.00451262885432773,0.0032190152543524696,0.004738700996968838,0.004605646074324889,0.005494280081310515,0.0034716446433186656,0.004124508751159176,0.00320398140274458,0.00710815161430739,0.015355421010860959,0.021622354749457173,0.0059359054697515345,0.015215155944581282,0.008236671591676403,0.014687576276733338,-0.00023884729286666184,0.00799977906560849,0.002077685768119286,0.01417358755607001,-0.0018542510654252498,0.00799384367153827,-0.0023095035718160295,0.006142902426038127,0.012127732327502194,0.005725201644729477,0.0011559720879568414,0.009388844563329668,0.015634617176512933,0.009258099874948078,-0.008116027699329287,0.0004603416958651324,0.006363511075110573,-0.004798416336730518,0.0002706117645098205,0.012961106912159792,0.00444014577554519,-0.002665003693643253,0.005072268883014985,0.01773875107388978,-0.001984051837902623,0.003079496951139262,0.0038084988903026307,0.01564529381010793,0.0067632180723420365,0.0002575700381393792,-0.005795806780579338,-0.0007269667978994088,0.011888487995648234,-0.0036467928065965216,-0.009304426842372426,-0.0041671721423856,0.008395825865813222,-0.007157797165469937,-0.002113733707946819,0.0029522531105236893,0.015577286750136032,0.04486377361522659,0.14890403796481158,0.21988663189172944,-0.023431812176903526,0.03744754876562823,0.10200595537536591,0.14286447664777258,0.032614470571814304,0.20507992176395315,-0.014622824445495161,0.1787453850762583,-0.0530605423838767,0.05589087683425167,0.0032883684621275396,0.1592007294010258,0.17350658369388675,0.05056834173994562,0.0270766863131448,0.1286911381992452,0.19892959764801307,0.030850809353393037,-0.09780782675429173,0.038960900873949156,0.08434517743945992,2.1978113376621,0.7967125248075689,0.8023438677036043
2024-04-29 00:00:00+00:00,0.0026344340383583492,0.004074149700938667,0.019465405792193913,0.004582364739067993,0.0027860171964557146,0.0009575019109965277,0.016825540731836952,-0.0021248824106006037,-0.0006437885441013987,-0.0019842248821980712,0.014819955251610395,0.0002944690312848275,-0.0021223189259001463,-0.00011116630668861482,0.001234580042156208,0.016783864669279502,0.0001125409445107417,-0.0019166473853383659,-0.0004967099511835604,0.01482019113651667,-0.0017978341127475872,-0.00015380210709525777,0.0012791673031948697,0.016742412218310854,0.0035044386816633585,0.004874252501558548,0.006177682296651538,0.0017111529651602283,0.0060480738221261885,0.0034179233650851516,0.004467309111151208,0.002178405854308941,0.0034053185410342413,0.001984274463924893,0.004599147630975861,0.002670865111512829,0.003951749239957927,0.003286750111075039,0.0033737958911112405,0.005275052303469494,0.004513520664006442,0.0030919569772535132,0.0045479263271845614,0.005251565871268031,0.005406728332374909,0.003472019607665514,0.004110312777568215,0.0042094410496834175,0.011734264270047576,0.021564354824116116,0.04068510998508934,0.009799063066427902,0.017800058867099178,0.008530320915792367,0.028950979148423706,-0.0015172568129683817,0.007531051867083319,-0.006173201734497258,0.027469465755125988,-0.00345488430606411,0.0045507473152349015,0.004670924176183422,0.013602764152097074,0.033634783981900895,0.010825305665506713,0.0019623182539031947,0.010955460468552114,0.030783670899220184,0.0080032004343209,-0.006066899288685645,0.002964896056539032,0.0229119134024538,0.0025558224487818165,0.01000550494446728,0.041772631103646596,0.009721019471542691,0.010078365957879587,0.006932838891324955,0.03922134798150445,-0.001995184607925915,0.005473379802703186,0.0017540909810664362,0.03722498988877998,0.005643291336318357,0.00536039936015878,-0.003718090380086747,0.003594099970669784,0.03549165793199727,0.003895692088803304,-0.00686958352214842,0.000257719560744718,0.031946217551783285,0.00035682720059382333,-0.007448837617418935,-8.975964447638374e-05,0.03172582724102302,0.051996972813784174,0.15144255006533905,0.2230617466679866,-0.01745164466787481,0.05195353515958976,0.10037290290057853,0.14462506919808193,0.034723425279076355,0.2056676285604942,-0.004861596293285598,0.18187227351196764,-0.052641846249684196,0.07076316823738762,-0.0008532101539761752,0.15565795595385712,0.17615246066760687,0.05923899203186125,0.02823381230459856,0.12701575777412027,0.20101229664733533,0.0412603817946145,-0.11311617134903641,0.02788611229014072,0.07948180986952628,2.492089307546982,4.48883490348806,3.073727726242806
2024-04-30 00:00:00+00:00,0.003935260539311702,-0.00015060619520623764,-0.00912445476105983,-0.0008806629669496635,0.003129050156784774,-0.003550485677195958,-0.01290065353055514,0.0015787197956039223,-0.002353748662784559,-0.0032298781749958427,-0.011900506615855733,-0.0033553607070505587,0.0008247938079738032,0.0048181312404722565,0.0008659473016065788,-0.008081653229616848,0.00393600541921596,0.004804287526841727,0.0007542351790335022,-0.007993175691169085,0.004010847040997301,0.0007905808554214411,-0.003253675618083443,-0.01214496927762454,0.0035634221860513502,0.004834677601049979,0.006498984102301067,0.0017349278376231354,0.006076469920456026,0.0034027776011047593,0.005204618569502204,0.0021879476309114914,0.003396369090971642,0.0020696625809339766,0.005206276367878178,0.0027496138761014524,0.003959242756664549,0.003412098849590142,0.003307422405484238,0.005553420604885172,0.004588363380294035,0.0032325763874794184,0.004503773813931225,0.005515107629011616,0.0054768292536380575,0.0034668807744768016,0.004136136133785822,0.004940118798513833,0.01478975088608181,0.01568738191978436,0.02672150858363498,0.008499794319812418,0.016756313902371978,0.0012012584358858103,0.012113100904539209,0.0033106155955148764,0.004621349938043782,-0.011027460703219971,0.014871395959052514,-0.0029664259746281507,0.005769767391592004,0.014394594645867453,0.01556924500927584,0.026504681133914687,0.016825945099363276,0.006112904652812917,0.007253781237827717,0.018295383327558312,0.00847764687996111,-0.002470068364458289,-0.0012838509149120797,0.009648815253711085,0.009661315926531494,0.017211642616012823,0.03182236348317158,0.006876496141114394,0.018363075123603634,0.007501794795109873,0.022280353401660236,-0.00028675018594526147,0.007394060834919867,-0.0005624648105776731,0.021532923563174045,-0.0033109243551803225,0.008429819001584002,0.0003496859600113922,0.007855633424736108,0.022605074584007845,0.008989943602679212,0.002895038921342047,0.01118878145248181,0.025171932152943555,0.011589248715572098,-0.008713149768991402,-0.0009658051839235848,0.013577445363399221,0.05156824664036044,0.15029378838897953,0.22563340692166603,-0.021906978481788214,0.05417899243985993,0.09871417511975947,0.14326366083590275,0.03371403999811154,0.20474264746829096,-0.008287490652668395,0.18087267364391618,-0.055871719212477064,0.07328106076848621,-0.0008154982411427135,0.15431515359336145,0.18010284151521483,0.059652356805517004,0.028357773199989566,0.12463188361833356,0.20486937869508767,0.04536083721501131,-0.11523226477681785,0.026379022890055635,0.07783535530183294,0.06846714839532692,-3.941386601112062,-2.3049619189896764
2024-05-01 00:00:00+00:00,-0.005066641557284049,-0.0034701175011362384,-0.004035454781039505,0.0024542942238370002,-0.012868022497730502,0.0015446289327920582,0.0010399129242575356,0.0034698219200179348,0.004885581368791737,0.0009723975020482223,0.0048806617684364895,0.011107976214078663,-0.004597165828773966,0.002490456064191182,0.004039748476840549,0.0033765680972344114,-0.005561025123984875,-0.0075318582660591216,-0.005957898408009421,-0.006675996178170607,-0.015542114764496295,0.008038287972403246,0.009583661196798696,0.008967215324974909,0.0036764735210718913,0.0048274864615354,0.0064703012161417455,0.0017664320031199189,0.006464567626118441,0.003381539970341807,0.004947398216074208,0.002258171635216231,0.003494273443170756,0.0020774651373617063,0.004875486501188757,0.0033311075052118873,0.004029187819352387,0.00341784697137471,0.0033728746415131647,0.005181608864944521,0.004682711501922505,0.0034678042240087197,0.004567055506653277,0.005561176680386947,0.006059947638612563,0.00371813717956645,0.004432478978136256,0.004698992911938332,0.006555766886320355,0.006721190545039946,0.01711301908147078,0.007783306392612446,-0.0016811884968553903,0.00010494955040091236,0.010730980446869154,0.0053769332098329015,0.005111017373268807,-0.00636169080420676,0.015589120252459843,0.006714320795616624,-0.003536862101487001,0.011426738468337527,0.011569375311339725,0.02200366071304849,0.002955733331631988,-0.0008762912375115672,-0.0011464000968104404,0.009297774260360825,-0.009712827071723606,0.008484723542576511,0.008837245571302582,0.0190618305041248,0.006722750219814735,0.017415491481246326,0.02923752844419969,0.012010077624285978,0.010115876681954461,0.010559607186431896,0.022533823538299913,0.0012393605162195898,0.011835909681392497,-0.0005033896918811842,0.0235731903539671,0.006359269821436198,0.004236278671060384,0.001750850164102924,0.01230083281050956,0.024107712490968325,0.004747491791344621,-0.004693371004710151,0.005379656308306724,0.017145351391669728,-0.002136461802540901,-0.003029502250831373,0.00756532497612683,0.019359173781138495,0.04801808873318556,0.1500521588820452,0.22728212715993587,-0.02233924423440387,0.05515175228725742,0.09716125595024513,0.14328158097951488,0.029510222730349298,0.20362416674305497,-0.01277419069148762,0.18189107755491205,-0.05622909180796292,0.07417416829675826,-0.002420647942355163,0.15341521602029798,0.1847206370983139,0.05776631149506484,0.024501532669921767,0.12410686709374008,0.20632473759675996,0.04723709531257564,-0.115874441858397,0.02704729510154519,0.07880964711784483,-3.7567507010767662,2.586158886143032,2.0620401077084436
2024-05-02 00:00:00+00:00,0.004269039918626483,0.00519564251804816,-0.0042877864490176165,1.4501977734518445e-05,0.008285842887871153,0.0005992072268798943,-0.009046087977773176,0.0008366816356755735,0.0014162159552660834,0.0009013026801532598,-0.007967880828450902,-0.0037221634419916105,0.005143796890728594,-0.00010461817182838562,0.0003395853251652592,-0.009072269016376922,0.003929655044253355,0.004658942266115684,0.005293832932367737,-0.0037929967461662883,0.008567747695898964,-0.003927235882492552,-0.003409823393454428,-0.012877255174238655,0.003714359001337133,0.0047321749012051535,0.006370687737435192,0.001639913851530676,0.006326427974638805,0.003314528395296811,0.00518605481368059,0.002261189880887879,0.0034544913699244006,0.0020823407370974176,0.00506433596948364,0.0034127088130814854,0.003935703463880901,0.003409571291711926,0.0033439966775355395,0.005440495544951792,0.004586892005741378,0.0035898197925377517,0.004625608000730049,0.005550671836123768,0.006150383580048967,0.0035055096948045975,0.0044338559283825865,0.005352060637736545,0.006305409919849722,0.007482086626055651,0.008204595104793988,0.00639157476011204,0.005357472803379115,0.0008240360370350142,0.001411253518928568,0.0030439701380859385,0.0038560534900410094,-0.0046338958655088025,0.004588697184982671,0.0027314127669469945,0.0020243077350645816,0.007643172461925363,0.008312620434303225,0.00908819796114102,0.00638726355905142,0.0003380506102890479,0.0016373744305901994,0.0023090189068026845,-0.00097890873566564,0.0013709383346101611,0.002097493040619139,0.0028620277836894914,0.010351110583399992,0.02062922813096868,0.023036111113762914,0.011409198471165186,0.014198330649752788,0.00994813861577859,0.012309161759809228,0.0009455552313482052,0.010871673241546826,-0.002278757276213156,0.013380116906518857,0.001700015001444788,0.004877061581253617,0.0032718214734985818,0.013028371775509084,0.015493177006350223,0.006848056302010602,-0.0002801569058122344,0.009316614605534124,0.012080342534950717,0.0028897677018016044,-0.003549730556413222,0.006525288940444088,0.008785846725109181,0.046484176564744864,0.14091222593709513,0.22839097317878634,-0.018782626664031014,0.04789134202210977,0.08992868950357455,0.1456635806733119,0.03686568448109369,0.20044915404383004,-0.014873091501730088,0.18206005101656422,-0.048645766889025104,0.07129765534371245,0.0057062584417699545,0.15211310746490547,0.18450396677294953,0.05598863235396254,0.020867392638925158,0.1136515200500009,0.20875676197565787,0.03874567746192064,-0.1070715830117982,0.02761790103872457,0.0851657612588244,1.9905560947502607,-2.9443679787513326,-2.552769475464256
2024-05-03 00:00:00+00:00,0.0022217938138563986,-0.0012720795340660507,-0.011193149544776126,0.00016697403960412582,0.006028852003398144,-0.003179870667730289,-0.013058977763132695,-0.0030167341011162474,-0.00612763990326274,0.0009004213936136818,-0.01609236528314817,-0.00468063820910114,0.001072818871423492,-0.004036005462678349,-0.007154681014381853,-0.016997942645410546,0.0001002919351722753,0.0015203271433489318,-0.0016742915358715083,-0.011959784466322176,0.005679349140294554,-0.0041476877212588414,-0.0072174896918839465,-0.017224751397502125,0.003731193170033994,0.004501948251012196,0.006727472345083756,0.001605024325717187,0.0063991815513926974,0.0029140436425258752,0.005735466493510211,0.0022730754118194035,0.0034561213468976477,0.0019532954430894972,0.005890259218953446,0.003527554804965725,0.003767550287709976,0.00326821290624558,0.003587767451810116,0.006233702146915498,0.004177585604575875,0.0035655582433312388,0.004485407250826332,0.005975059015861401,0.00614673481581174,0.0035466694336484814,0.004026381604677204,0.006230869410799029,0.007993886752868884,0.004376988988578301,-0.009175439743699165,0.006337472013293974,0.007361739746779283,-0.003629018274257767,-0.017140265615366523,0.0007436068395805795,-0.0028233797860908773,-0.00243998148137875,-0.01626013570740792,-0.00035571711277981866,0.00032192481545177676,0.003056797363468089,-0.0006748198686132578,-0.013991432124890402,0.002517468219167457,0.001535051284908856,-0.0020808317836632506,-0.015601761945311488,0.0009179949999469361,0.0006001431169780358,-0.0030181602034282523,-0.016537348306079558,0.015102038367176274,0.01973240999943926,0.012446915005758008,0.012273377483045508,0.022576895691360566,0.004607653317418636,-0.002452689338633185,0.0005047595467139177,0.005176399279517612,-0.00036229571325946397,-0.002086548151337908,-0.0022099681782050684,0.008315768486990047,0.0007472937916520594,0.005468082557424869,-0.0018636997973882075,0.008242669863896934,0.0026910233728656974,0.007308012779666417,3.285523120144518e-05,0.010176094874895014,-0.007515884582351251,-0.00255781850756312,-0.010173837230968985,0.07355302281436454,0.16021338785486822,0.24388780257241666,0.00793262256598529,0.08108906902836374,0.10453184133173585,0.1555193589923764,0.05251265948752173,0.22288832439099823,-0.011701433693038586,0.19231996687343095,-0.043754142280600775,0.1095408503479453,0.01254524633251063,0.1656992639100134,0.1936903547571935,0.09074462671023131,0.027575462224187372,0.12256057118540217,0.21863209649675672,0.061096715608003165,-0.1350500842312526,0.006843435602317294,0.07272940724325994,-1.2259970232386876,-4.582199358597332,-4.1315924270455575
2024-05-06 00:00:00+00:00,0.007566871931043509,0.0015026680585297214,0.009086735033127624,-0.001295184934906407,0.00571769319292581,-0.0060575741030725605,0.0014990702038302217,0.0044979004506177644,-0.0016198817523521702,0.002673201944292991,0.005980283492942995,-0.005048981946662701,0.0023316917706927565,0.0019763336438181067,-0.003988204472556822,0.0034487868493053853,3.7642528304765444e-05,0.009174775721453782,0.0031582903221353265,0.010691972692415952,0.00730256787630057,0.001849642838891108,-0.004218758857613872,0.003398420852721351,0.003919978805904926,0.0042274018315704865,0.006578954828715051,0.001623807689682544,0.0062530604388371935,0.0028898382105337302,0.0055174170893963845,0.0024120660481760986,0.0033366685778707197,0.0020173918523829844,0.0058334862299470065,0.003552952713071554,0.0036932028371708925,0.003146356575544766,0.0035540447332008426,0.006129530818116348,0.004080536845591272,0.003899367744541625,0.004149599706722134,0.005893957348253402,0.0060682867115128755,0.0033823952864627453,0.004114996134533594,0.006237479207887066,0.012926324645554044,0.001805507346169355,-0.019554110502765454,0.00045992233931957394,0.010293415743249379,-0.010644094288326855,-0.032466736143373254,0.007366389700798948,-0.003799472994341649,0.002217445345112312,-0.02509980746607532,-0.005699168090727347,0.0047759355120446795,0.0051442973139748105,-0.005897604383326288,-0.02732650994486452,0.0024425698029614806,0.012626474391701004,0.0015741684896556363,-0.019729980389412205,0.010018396988995093,0.0026035880629644015,-0.008516086364236994,-0.02988133967166906,0.02466058891560162,0.02336986217028547,0.021130999482323887,0.010258985405747476,0.028093474610348557,-0.0021137733725344887,-0.003515756994949548,0.005849132887830566,0.00373157887274167,-0.003955756389384946,0.002369658289050669,-0.009154052396791457,0.009326682827279581,0.009815221490158232,0.007705159768770786,0.006308274037036377,0.013267875468468193,0.014588792645604198,0.01252962895820775,0.011053690509807979,0.018021597423315994,-0.003463311225721244,-0.005551190307697962,-0.006969426269215262,0.06612095149170799,0.14693744855228952,0.23365586742320194,0.001273240799333269,0.06947250796056417,0.09605131367392818,0.14938823053629405,0.03964512579182224,0.20320514227952727,0.006865378443920665,0.18110975183179703,-0.049018342203851886,0.08651905556946814,-0.011713564178869273,0.14790291904697334,0.17222605459298546,0.05469819506301623,0.023706979927794705,0.11630799229643114,0.20928085141669456,0.05062320417322168,-0.12322434322820748,0.010462884552082705,0.0730016458634904,2.7333482637839417,-0.9312382500899278,1.0259883521188733
2024-05-07 00:00:00+00:00,0.0007081480782350213,0.0029851796592290647,0.0065997477827819395,0.001739916210041395,0.002242933670788483,0.0023399329537117652,0.005911898425902784,-0.000672396459584057,0.0016813669771270565,-0.0006180558407078984,0.005294636434554967,0.0009995822371194896,0.0008717944924891419,-3.492391880188794e-05,0.0023122982444117313,0.005907404644854175,0.0014934356162544793,-0.0012422614088197503,0.0010358163233552542,0.004747963462532034,0.00031843106013473843,-0.001505756877958342,0.0008385767337434902,0.0043599726158829455,0.003917028206747519,0.004153742726900572,0.006638364161628891,0.0016267225345968034,0.006235627317083775,0.0028238759452464865,0.005599525576688233,0.0024107472266822463,0.0032290846359577827,0.0020197103352939216,0.005880938846638772,0.0035537087312545717,0.0036556220564756196,0.002847986487525009,0.0034648167168325455,0.006193236563149277,0.004044894836338602,0.003908946924361599,0.00409744014426839,0.005935210896790505,0.006058934533389962,0.003373011516646362,0.004103102106888852,0.006277241104531754,0.009699212184477363,0.004941293200604657,-0.003829907958923684,0.0030805015163106325,0.009407299257253088,-0.004753675657419132,-0.01365418418691533,0.005115273445610968,0.00023564264556996672,0.0048292676794002565,-0.00790466441566462,-0.0013442251465572985,0.004822936196560018,0.00029124215470066606,-0.004451253440521136,-0.013337452070393496,0.0,0.006579925456039526,0.0018557496339773882,-0.006988841235711085,0.006325981008132531,0.0003072503295846185,-0.004423834012410061,-0.013376397778161575,0.024488963070559172,0.020628675120389017,0.022891600624711295,0.01158029583612305,0.026163613159625065,-0.0035524172215333216,-0.0015410832823761211,0.008425889041125845,0.0048569925836137486,-0.006198193023819715,0.006966731543387894,-0.004310651121185449,0.010592703588152022,0.01468583680056812,0.011117991568754704,0.01316722906352119,0.016825945099363276,0.012692830108852443,0.009109530871805105,0.011306542091847227,0.01480362788809364,-0.0021628180348736703,-0.00570768492732214,-0.00372758252445049,0.07338838814022335,0.15923818238021997,0.2541303028675972,-0.010533559671918342,0.09706308236251601,0.11031776694559749,0.16539054351097654,0.016035532884963937,0.21425295115930118,-0.014161685152496132,0.19443314586808705,-0.0719981385658144,0.10666274703883367,0.027306125500639898,0.162542224791838,0.18530860827449464,0.07692045944693583,0.03389399264615972,0.13677006599280558,0.2310060817113348,0.0742691186325268,-0.15296730635672356,0.0040360870553285575,0.07282792618474228,1.4619384612100752,1.680068769563386,0.9129037869930036
2024-05-08 00:00:00+00:00,-0.0006761342841075935,-0.0029651699500397033,-0.0019106290811254922,-0.0031441874325823654,-0.0052554402398954925,-0.0025667125221960907,-0.0012683121731482672,0.002646167087149709,0.0005529528809763568,0.003086466341426841,0.0016784740882718197,0.0005022097333355902,-0.0015815538797214201,-9.90155934398329e-05,-0.0026733238549138116,-0.0013947012450294949,-0.004661311457655026,0.00251692938935294,-5.5037010762371e-05,0.0011861695908468306,-0.002050148775230465,0.004546770360315533,0.001961209438058359,0.0033076172097787904,0.003921507627599644,0.004135370342245526,0.006660407304975019,0.0017336320961603472,0.006321392886964246,0.0027099965294670905,0.005607560008590327,0.002452328314790116,0.0031399644840193084,0.0020972313259431863,0.005884746588094048,0.0035483648079312684,0.003663715787695206,0.0028421661824247937,0.0034205208291646556,0.006200675769123901,0.004125266982894526,0.003930630185203427,0.003971306091971649,0.005934351459690211,0.006067940360418751,0.003462800981937555,0.004033339899876796,0.006296044221829225,0.014089719457653818,0.005446240751701192,-0.0017050822590096715,-0.002517980140108733,0.017019881515088098,-0.00886501711240728,-0.015962409284321133,0.0042916186127427425,-0.004096985842245413,0.006943336518778875,-0.01110685209582929,-0.011949991627300371,0.007838548145612564,-0.002298229502930349,-0.011164325772275496,-0.018108721412657403,0.0008997136663298488,0.016628713111451587,0.007758611031224438,0.0008733245333063522,0.01981794699739836,-0.003184267282503095,-0.012046285771150397,-0.019035995893357693,0.020645486343974173,0.012167431296741138,0.01540793682246111,0.005265326252503713,0.015338693018232707,-0.008760067562006368,-0.005231428837451979,0.009668551822575644,0.001014031531023394,0.0005816457145721154,0.004482268156630553,-0.0052356708316837475,0.004301686044125563,0.009128508965407178,0.00040504953906422836,0.003894939300391087,0.0038554469979618367,0.01575242187394002,0.006612210934413998,0.010171098793667177,0.010105119925674755,0.005300456260073416,-0.003209040199847815,2.5834610767105914e-05,0.07909022618321877,0.16914291446677476,0.2612726935507013,-0.0029954605991106696,0.10505745380173978,0.11921181882165556,0.1693961969006883,0.01833099751909857,0.2243204379288593,-0.01361430796830272,0.19947122961833183,-0.07034262336894813,0.11528478756523554,0.04801066569866702,0.17160249200782218,0.18905118127665665,0.0846272705154206,0.03389326710016485,0.14386973803536848,0.23519180938650622,0.079040222730303,-0.16040981756484665,0.006265817129210941,0.07126214773683813,-1.1961387895454996,0.02289870007740666,0.23307903086538956
