Date,pnl,gross_return,turnover,trade_count,avg_predicted_ev
2024-06-06 00:00:00+00:00,-0.0010752061629742602,-0.0010252061629742602,0.2,5,0.004533183317507752
2024-06-07 00:00:00+00:00,-0.00239973731090998,-0.00229973731090998,0.4,5,0.0034960257002486783
2024-06-10 00:00:00+00:00,0.00304486614552992,0.00319486614552992,0.6000000000000001,5,0.004308148786463294
2024-06-11 00:00:00+00:00,0.0017799594702765204,0.0018299594702765203,0.2,5,0.0021019990213370582
2024-06-26 00:00:00+00:00,0.0030360100409000247,0.003236010040900025,0.8,4,0.0004059331815426572
2024-06-27 00:00:00+00:00,0.0015859072556046602,0.0017359072556046601,0.6,5,0.0017328921363017156
2024-06-28 00:00:00+00:00,0.0036134065074221,0.0038134065074221,0.8,5,0.0018633320387066144
2024-07-01 00:00:00+00:00,-0.00045045800286341994,-0.00025045800286341996,0.8,5,0.0012519247764719143
2024-07-02 00:00:00+00:00,0.00211024982013,0.00226024982013,0.6000000000000001,5,0.0007766058042351701
2024-07-03 00:00:00+00:00,0.0010116295143588398,0.00121162951435884,0.8,5,0.0004983695940203692
2024-07-04 00:00:00+00:00,6.212325345180004e-05,0.00016212325345180004,0.4,5,0.0006587733780897713
2024-07-05 00:00:00+00:00,-0.00103146329438864,-0.0009314632943886401,0.4,5,0.0012875263587160143
2024-07-08 00:00:00+00:00,0.00130838144754974,0.00135838144754974,0.2,5,0.0011468019620425383
2024-07-09 00:00:00+00:00,0.0018542893580966396,0.0019542893580966397,0.4,5,0.0013319696937266095
2024-07-24 00:00:00+00:00,0.00297096654733,0.00322096654733,1.0,1,0.0010385654158495154
2024-07-25 00:00:00+00:00,-0.0009046736323501797,-0.0007046736323501798,0.8,5,0.001726483656515765
2024-07-26 00:00:00+00:00,0.0013916098376099669,0.0015416098376099668,0.6,3,0.00021441232024561625
2024-07-29 00:00:00+00:00,-0.00028891955310990006,-8.891955310990005e-05,0.8,5,0.0017660286043395153
2024-07-30 00:00:00+00:00,-0.003945221444555767,-0.0037452214445557667,0.8,3,0.001050599381207379
2024-07-31 00:00:00+00:00,-0.0049655359974869,-0.0048155359974869,0.6,5,0.0012494738220414521
2024-08-01 00:00:00+00:00,-0.00896661345990762,-0.00876661345990762,0.8,5,0.0025360514901188497
2024-08-02 00:00:00+00:00,-0.014222923113336618,-0.014122923113336619,0.4,5,0.0020469440739793072
2024-08-05 00:00:00+00:00,0.0013199299933316603,0.0013699299933316602,0.2,5,0.0016313514335882472
2024-08-06 00:00:00+00:00,-0.0033447907477345,-0.0031947907477345,0.6000000000000001,5,0.002156110422120594
2024-08-21 00:00:00+00:00,-0.0013817069996234,-0.0011317069996234,1.0,5,0.001479992078314319
2024-08-22 00:00:00+00:00,-0.00158801048782548,-0.00138801048782548,0.8,5,0.0010299605152484363
2024-08-23 00:00:00+00:00,0.0024594044159108397,0.00265940441591084,0.8,5,0.0021404406652729413
2024-08-26 00:00:00+00:00,-0.0012966524257718,-0.0011966524257717999,0.4,5,0.0020563245361649813
2024-08-27 00:00:00+00:00,-0.0012084678660547,-0.0011084678660546999,0.4,5,0.0019050459222047672
2024-08-28 00:00:00+00:00,0.00107090958104952,0.00122090958104952,0.6000000000000001,5,0.0024805175168393597
2024-08-29 00:00:00+00:00,0.0049957280088116,0.0050457280088116,0.2,5,0.0007314742392259053
2024-08-30 00:00:00+00:00,0.0023018483043803603,0.00240184830438036,0.4,5,0.0017197520286646444
2024-09-02 00:00:00+00:00,0.0008114610931137068,0.0008614610931137068,0.2,5,0.00211447077628644
